NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1942024;BOLSA  DE  BASURA  VIRUTEX  CARGA  PESADA  110X120  CM  200  L  ROLLO  X  5  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;3182;2295;28;959;2200905;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1926940;TRAPERO  REUTILIZABLE  VIRUTEX  REPUESTO  MOPA  MICROFIBRA  PLANA  45  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;6025;4694;22;287;1347178;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1918899;PAÑUELOS  DESECHABLES  ELITE  FACIAL  TRIPLE  HOJA  21X21  CM  32  CAJAS  60  UNIDADES  REGIÓN  V;PAÑUELOS  DESECHABLES;30694;28599;7;169;821649270;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1910450;LIMPIADOR  DE  PISOS  IMPEKE  DESINFECTANTE  BIDÓN  4000  ML  UNIDAD  REGIÓN  V;LIMPIADOR  DE  PISOS;2976;2486;16;716;1779976;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1918355;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  DESINFECTANTE  PAQUETE  DE  90  UNIDADES  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;2644;2104;20;2525;5312600;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1926940;TRAPERO  REUTILIZABLE  VIRUTEX  REPUESTO  MOPA  MICROFIBRA  PLANA  45  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;6023;6004;0;536;3218144;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1918355;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  DESINFECTANTE  PAQUETE  DE  90  UNIDADES  REGIÓN  V;PAÑO  ABSORBENTE  MULTIUSO;3152;2699;14;2525;34757666;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1920837;PAPEL  HIGIÉNICO  OVELLA  ALTO  METRAJE  HOJA  SIMPLE  6  ROLLOS  500  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;11293;11292;0;1766;19941672;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1919936;PAPEL  HIGIÉNICO  ECO  ROLL  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;11108;11099;0;686;935791622;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1932808;JABÓN  EXCELL  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  V;JABÓN;5602;5975;-7;503;3005425;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1942007;BOLSA  DE  BASURA  VIRUTEX  PRO  CARGA  PESADA  120X130  CM  280  L  ROLLO  X  5  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;2624;2208;16;901;1989408;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1931417;DESINFECTANTE  SUPERFICIES  EN  AEROSOL  IGENIX  ANTIBACTERIAL  360  ML  UNIDAD  REGIÓN  V;DESINFECTANTE  SUPERFICIES  EN  AEROSOL;1508;1500;1;2339;3508500;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1932825;JABÓN  TREMEX  AROMATICO  LÍQUIDO  DOYPACK  1000  ML  UNIDAD  REGIÓN  V;JABÓN;1699;1599;6;703;1124097;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1942024;BOLSA  DE  BASURA  VIRUTEX  CARGA  PESADA  110X120  CM  200  L  ROLLO  X  5  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;3392;3390;0;959;-1173997696;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1932655;JABÓN  TREMEX  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  V;JABÓN;5502;5501;0;503;2767003;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1923965;TOALLA  DE  PAPEL  ELITE  INTERFOLIADA  HOJA  SIMPLE  250  UN  1  PAQUETE  REGIÓN  V;TOALLA  DE  PAPEL;1368;1367;0;6609;9034503;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1945460;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL  TREMEX  ANTIGRASA  CITRICO  750  ML  UNIDAD  REGIÓN  V;LAVALOZAS  CONCENTRADO  LAVADO  MANUAL;1574;1333;15;455;606515;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1945409;JABON  TREMEX  AROMATICO  FLORAL  DOYPACK  1000  ML  UNIDAD  REGIÓN  V;JABÓN;5648;1711;70;703;846794432;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1920038;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;14419;14375;0;686;9861250;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1910603;LIMPIADOR  DE  PISOS  LIVE  CONCENTRADO  MULTIUSO  BIDÓN  5000  ML  UNIDAD  REGIÓN  V;LIMPIADOR  DE  PISOS;3878;3877;0;80;310160;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1918899;PAÑUELOS  DESECHABLES  ELITE  FACIAL  TRIPLE  HOJA  21X21  CM  32  CAJAS  60  UNIDADES  REGIÓN  V;PAÑUELOS  DESECHABLES;30413;30412;0;169;5139628;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1932841;JABÓN  TREMEX  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  RM;JABÓN;4978;4977;0;503;2503431;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1919715;PAPEL  HIGIÉNICO  CONFORT  BAJO  METRAJE  HOJA  DOBLE  4  ROLLOS  30  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;1157;1150;1;20;483000;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1921772;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;14190;14185;0;686;9730910;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1922129;PAPEL  HIGIÉNICO  ZAFA  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  V;PAPEL  HIGIÉNICO;10756;9100;15;686;6242600;No;COMERCIALIZADORA  PRANDELLI  LIMITADA;COMERCIALIZADORA  PRANDELLI  LIMITADA;76.295.342-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1945375;DESENGRASANTE  COCINA  TREMEX  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  V;DESENGRASANTE  COCINA;1755;1750;0;622;1088500;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1945324;BOLSA  DE  BASURA  TREMEX  EXTRA  GRANDE  90X120  140  L  ROLLO  UNIDAD  REGIÓN  V;BOLSA  DE  BASURA;3066;2363;23;1094;2585122;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1934066;JABÓN  WORKTEEN  AROMATICO  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  V;JABÓN;6042;5350;11;503;2691050;No;COMERCIALIZADORA  PRANDELLI  LIMITADA;COMERCIALIZADORA  PRANDELLI  LIMITADA;76.295.342-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1943607;TOALLA  DE  PAPEL  TORK  SABANILLA  UNIVERSAL  48  M  BOLSA  2  ROLLOS  REGIÓN  V;TOALLA  DE  PAPEL;7456;5465;27;1330;1084372358;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1925070;TOALLA  DE  PAPEL  TORK  INTERFOLIADA  HOJA  SIMPLE  250  UN  1  PAQUETE  REGIÓN  V;TOALLA  DE  PAPEL;1351;1346;0;6609;8895714;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1943607;TOALLA  DE  PAPEL  TORK  SABANILLA  UNIVERSAL  48  M  BOLSA  2  ROLLOS  REGIÓN  V;TOALLA  DE  PAPEL;6066;5183;15;1330;6893390;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1912489;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  BOTELLA  C/PULVERIZADOR  500  CC  UNIDAD  REGIÓN  RM;LÍQUIDO  LIMPIAVIDRIOS;917;4150;-353;225;933750;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1926940;TRAPERO  REUTILIZABLE  VIRUTEX  REPUESTO  MOPA  MICROFIBRA  PLANA  45  CM  UNIDAD  REGIÓN  V;TRAPERO  REUTILIZABLE;7136;5873;18;287;485438688;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1923064;SERVILLETAS  DESECHABLES  ELITE  PROFESSIONAL  MESA  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  V;SERVILLETAS  DESECHABLES;2096;2087;0;1980;4132260;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
